Luxembourg, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1979       59      0.00888  0.00884  0.50   88077     779   87688  1759613  19.98
1970-1979       60      0.00966  0.00961  0.50   87298     839   86878  1671926  19.15
1970-1979       61      0.01199  0.01192  0.50   86459    1030   85944  1585047  18.33
1970-1979       62      0.01252  0.01244  0.50   85429    1063   84897  1499104  17.55
1970-1979       63      0.01539  0.01528  0.50   84366    1289   83722  1414206  16.76
1970-1979       64      0.01576  0.01563  0.50   83077    1299   82428  1330485  16.02
1970-1979       65      0.01823  0.01807  0.50   81778    1477   81039  1248057  15.26
1970-1979       66      0.01911  0.01893  0.50   80301    1520   79541  1167018  14.53
1970-1979       67      0.02358  0.02331  0.50   78781    1836   77863  1087477  13.80
1970-1979       68      0.02464  0.02434  0.50   76944    1873   76008  1009614  13.12
1970-1979       69      0.02672  0.02637  0.50   75072    1980   74082   933606  12.44
1970-1979       70      0.02993  0.02949  0.50   73092    2156   72014   859525  11.76
1970-1979       71      0.03328  0.03274  0.50   70937    2322   69775   787510  11.10
1970-1979       72      0.03878  0.03804  0.50   68614    2610   67309   717735  10.46
1970-1979       73      0.04357  0.04264  0.50   66004    2814   64597   650426   9.85
1970-1979       74      0.04849  0.04734  0.50   63190    2991   61694   585829   9.27
1970-1979       75      0.05306  0.05169  0.50   60198    3112   58643   524135   8.71
1970-1979       76      0.06278  0.06087  0.50   57087    3475   55349   465492   8.15
1970-1979       77      0.07253  0.06999  0.50   53612    3753   51736   410143   7.65
1970-1979       78      0.07818  0.07524  0.50   49859    3751   47984   358407   7.19
1970-1979       79      0.08972  0.08587  0.50   46108    3959   44128   310424   6.73
1970-1979       80      0.09280  0.08869  0.50   42149    3738   40280   266295   6.32
1970-1979       81      0.10924  0.10359  0.50   38411    3979   36421   226016   5.88
1970-1979       82      0.11247  0.10648  0.50   34432    3666   32599   189595   5.51
1970-1979       83      0.13373  0.12535  0.50   30765    3856   28837   156996   5.10
1970-1979       84      0.14570  0.13580  0.50   26909    3654   25082   128159   4.76
1970-1979       85      0.16381  0.15141  0.50   23255    3521   21494   103077   4.43
1970-1979       86      0.17619  0.16193  0.50   19734    3195   18136    81583   4.13
1970-1979       87      0.20424  0.18531  0.50   16538    3065   15006    63447   3.84
1970-1979       88      0.21720  0.19592  0.50   13474    2640   12154    48441   3.60
1970-1979       89      0.24250  0.21628  0.50   10834    2343    9662    36287   3.35
1970-1979       90      0.24877  0.22125  0.50    8491    1879    7551    26625   3.14
1970-1979       91      0.30483  0.26452  0.50    6612    1749    5738    19073   2.88
1970-1979       92      0.31142  0.26946  0.50    4863    1310    4208    13336   2.74
1970-1979       93      0.33817  0.28926  0.50    3553    1028    3039     9128   2.57
1970-1979       94      0.36600  0.30938  0.50    2525     781    2134     6089   2.41
1970-1979       95      0.39475  0.32968  0.50    1744     575    1456     3955   2.27
1970-1979       96      0.42426  0.35001  0.50    1169     409     964     2498   2.14
1970-1979       97      0.45431  0.37021  0.50     760     281     619     1534   2.02
1970-1979       98      0.48469  0.39014  0.50     478     187     385      915   1.91
1970-1979       99      0.51520  0.40967  0.50     292     120     232      530   1.82
1970-1979      100      0.54558  0.42865  0.50     172      74     135      298   1.73
1970-1979      101      0.57564  0.44699  0.50      98      44      76      162   1.65
1970-1979      102      0.60514  0.46457  0.50      54      25      42       86   1.58
1970-1979      103      0.63390  0.48134  0.50      29      14      22       44   1.52
1970-1979      104      0.66173  0.49722  0.50      15       8      11       22   1.46
1970-1979      105      0.68849  0.51217  0.50       8       4       6       11   1.41
1970-1979      106      0.71404  0.52618  0.50       4       2       3        5   1.36
1970-1979      107      0.73830  0.53924  0.50       2       1       1        2   1.33
1970-1979      108      0.76118  0.55135  0.50       1       0       1        1   1.29
1970-1979      109      0.78266  0.56253  0.50       0       0       0        0   1.26
1970-1979      110+     0.80270  1.00000  1.25       0       0       0        0   1.25
1980-1989        0      0.00939  0.00932  0.13  100000     932   99189  7697525  76.98
1980-1989        1      0.00067  0.00067  0.50   99068      66   99035  7598336  76.70
1980-1989        2      0.00058  0.00058  0.50   99002      57   98973  7499301  75.75
1980-1989        3      0.00039  0.00039  0.50   98944      39   98925  7400328  74.79
1980-1989        4      0.00015  0.00015  0.50   98906      15   98898  7301403  73.82
1980-1989        5      0.00029  0.00029  0.50   98891      29   98877  7202504  72.83
1980-1989        6      0.00025  0.00025  0.50   98862      24   98850  7103627  71.85
1980-1989        7      0.00020  0.00020  0.50   98838      20   98828  7004777  70.87
1980-1989        8      0.00010  0.00010  0.50   98818      10   98813  6905949  69.89
1980-1989        9      0.00020  0.00020  0.50   98809      19   98799  6807136  68.89
1980-1989       10      0.00034  0.00034  0.50   98789      33   98772  6708337  67.91
1980-1989       11      0.00014  0.00014  0.50   98756      14   98749  6609564  66.93
1980-1989       12      0.00028  0.00028  0.50   98742      27   98728  6510815  65.94
1980-1989       13      0.00009  0.00009  0.50   98715       9   98710  6412087  64.96
1980-1989       14      0.00030  0.00030  0.50   98706      30   98691  6313377  63.96
1980-1989       15      0.00013  0.00013  0.50   98676      12   98670  6214686  62.98
1980-1989       16      0.00040  0.00040  0.50   98663      40   98643  6116017  61.99
1980-1989       17      0.00028  0.00028  0.50   98623      27   98610  6017373  61.01
1980-1989       18      0.00053  0.00053  0.50   98596      53   98570  5918764  60.03
1980-1989       19      0.00081  0.00081  0.50   98544      80   98504  5820194  59.06
1980-1989       20      0.00057  0.00057  0.50   98464      56   98435  5721690  58.11
1980-1989       21      0.00059  0.00059  0.50   98407      58   98378  5623255  57.14
1980-1989       22      0.00051  0.00051  0.50   98349      50   98324  5524876  56.18
1980-1989       23      0.00050  0.00050  0.50   98299      49   98275  5426552  55.20
1980-1989       24      0.00026  0.00026  0.50   98250      26   98237  5328277  54.23
1980-1989       25      0.00046  0.00046  0.50   98224      45   98202  5230040  53.25
1980-1989       26      0.00075  0.00075  0.50   98180      73   98143  5131838  52.27
1980-1989       27      0.00085  0.00084  0.50   98106      83   98065  5033695  51.31
1980-1989       28      0.00049  0.00049  0.50   98023      48   97999  4935630  50.35
1980-1989       29      0.00066  0.00066  0.50   97975      65   97943  4837631  49.38
1980-1989       30      0.00044  0.00044  0.50   97910      43   97889  4739688  48.41
1980-1989       31      0.00071  0.00071  0.50   97868      70   97833  4641799  47.43
1980-1989       32      0.00069  0.00069  0.50   97798      67   97765  4543966  46.46
1980-1989       33      0.00063  0.00063  0.50   97731      62   97700  4446201  45.49
1980-1989       34      0.00082  0.00082  0.50   97669      80   97629  4348501  44.52
1980-1989       35      0.00110  0.00110  0.50   97589     108   97535  4250872  43.56
1980-1989       36      0.00091  0.00091  0.50   97481      88   97437  4153336  42.61
1980-1989       37      0.00081  0.00081  0.50   97393      79   97354  4055899  41.64
1980-1989       38      0.00133  0.00133  0.50   97314     130   97249  3958545  40.68
1980-1989       39      0.00140  0.00140  0.50   97185     136   97116  3861296  39.73
1980-1989       40      0.00152  0.00151  0.50   97048     147   96975  3764179  38.79
1980-1989       41      0.00158  0.00157  0.50   96901     153   96825  3667205  37.84
1980-1989       42      0.00222  0.00222  0.50   96749     215   96641  3570380  36.90
1980-1989       43      0.00166  0.00166  0.50   96534     161   96454  3473738  35.98
1980-1989       44      0.00254  0.00254  0.50   96374     244   96251  3377284  35.04
1980-1989       45      0.00189  0.00189  0.50   96129     182   96038  3281033  34.13
1980-1989       46      0.00274  0.00273  0.50   95947     262   95816  3184995  33.20
1980-1989       47      0.00318  0.00318  0.50   95685     304   95533  3089179  32.28
1980-1989       48      0.00275  0.00275  0.50   95381     262   95250  2993645  31.39
1980-1989       49      0.00336  0.00335  0.50   95119     319   94959  2898395  30.47
1980-1989       50      0.00417  0.00416  0.50   94800     394   94603  2803436  29.57
1980-1989       51      0.00391  0.00390  0.50   94406     369   94222  2708833  28.69
1980-1989       52      0.00434  0.00433  0.50   94037     408   93833  2614612  27.80
1980-1989       53      0.00524  0.00522  0.50   93630     489   93385  2520778  26.92
1980-1989       54      0.00438  0.00437  0.50   93141     407   92937  2427393  26.06
1980-1989       55      0.00504  0.00503  0.50   92734     466   92501  2334456  25.17
1980-1989       56      0.00630  0.00628  0.50   92268     580   91978  2241955  24.30
