The United States of America, Life tables (period 1x10), Females	Last modified: 04 May 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1999       70      0.02004  0.01984  0.50   79286    1573   78500  1223619  15.43
1990-1999       71      0.02218  0.02193  0.50   77713    1705   76861  1145119  14.74
1990-1999       72      0.02439  0.02409  0.50   76009    1831   75093  1068258  14.05
1990-1999       73      0.02657  0.02622  0.50   74177    1945   73205   993165  13.39
1990-1999       74      0.02855  0.02815  0.50   72233    2033   71216   919961  12.74
1990-1999       75      0.03111  0.03064  0.50   70199    2151   69124   848745  12.09
1990-1999       76      0.03436  0.03378  0.50   68049    2299   66899   779621  11.46
1990-1999       77      0.03779  0.03708  0.50   65750    2438   64531   712721  10.84
1990-1999       78      0.04119  0.04036  0.50   63312    2555   62034   648191  10.24
1990-1999       79      0.04559  0.04457  0.50   60757    2708   59403   586156   9.65
1990-1999       80      0.05244  0.05110  0.50   58049    2967   56565   526754   9.07
1990-1999       81      0.05800  0.05636  0.50   55082    3105   53530   470188   8.54
1990-1999       82      0.06467  0.06264  0.50   51978    3256   50350   416659   8.02
1990-1999       83      0.07185  0.06936  0.50   48722    3379   47032   366309   7.52
1990-1999       84      0.07984  0.07678  0.50   45342    3481   43602   319277   7.04
1990-1999       85      0.08877  0.08499  0.50   41861    3558   40082   275675   6.59
1990-1999       86      0.09917  0.09449  0.50   38303    3619   36494   235593   6.15
1990-1999       87      0.11040  0.10462  0.50   34684    3629   32870   199099   5.74
1990-1999       88      0.12232  0.11527  0.50   31055    3580   29265   166230   5.35
1990-1999       89      0.13663  0.12790  0.50   27476    3514   25719   136964   4.98
1990-1999       90      0.15203  0.14129  0.50   23962    3385   22269   111246   4.64
1990-1999       91      0.16805  0.15502  0.50   20576    3190   18981    88977   4.32
1990-1999       92      0.18724  0.17121  0.50   17386    2977   15898    69995   4.03
1990-1999       93      0.20698  0.18757  0.50   14410    2703   13058    54097   3.75
