Czechia, Life tables (period 1x10), Females	Last modified: 23 Feb 2018, MPv6 (Nov17)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2016       35      0.00045  0.00045  0.50   99098      45   99076  4640924  46.83
2010-2016       36      0.00053  0.00053  0.50   99053      53   99027  4541848  45.85
2010-2016       37      0.00060  0.00060  0.50   99001      59   98971  4442821  44.88
2010-2016       38      0.00061  0.00061  0.50   98941      60   98911  4343850  43.90
2010-2016       39      0.00067  0.00067  0.50   98881      67   98848  4244939  42.93
2010-2016       40      0.00080  0.00080  0.50   98814      79   98775  4146091  41.96
2010-2016       41      0.00083  0.00083  0.50   98735      82   98694  4047316  40.99
2010-2016       42      0.00095  0.00095  0.50   98653      94   98606  3948622  40.03
2010-2016       43      0.00109  0.00109  0.50   98559     107   98506  3850016  39.06
2010-2016       44      0.00122  0.00122  0.50   98452     120   98392  3751510  38.10
2010-2016       45      0.00135  0.00135  0.50   98332     132   98266  3653118  37.15
2010-2016       46      0.00156  0.00156  0.50   98200     153   98123  3554852  36.20
2010-2016       47      0.00173  0.00173  0.50   98047     169   97962  3456729  35.26
2010-2016       48      0.00183  0.00182  0.50   97877     179   97788  3358767  34.32
2010-2016       49      0.00203  0.00203  0.50   97699     199   97599  3260979  33.38
2010-2016       50      0.00221  0.00221  0.50   97500     216   97392  3163379  32.44
2010-2016       51      0.00250  0.00249  0.50   97285     243   97163  3065987  31.52
2010-2016       52      0.00263  0.00263  0.50   97042     255   96915  2968824  30.59
2010-2016       53      0.00317  0.00317  0.50   96787     306   96634  2871909  29.67
2010-2016       54      0.00326  0.00325  0.50   96481     314   96324  2775275  28.77
2010-2016       55      0.00374  0.00374  0.50   96167     359   95987  2678951  27.86
2010-2016       56      0.00395  0.00395  0.50   95808     378   95619  2582964  26.96
2010-2016       57      0.00446  0.00445  0.50   95430     424   95217  2487345  26.06
2010-2016       58      0.00501  0.00499  0.50   95005     475   94768  2392128  25.18
2010-2016       59      0.00547  0.00546  0.50   94531     516   94273  2297360  24.30
2010-2016       60      0.00606  0.00604  0.50   94015     568   93731  2203087  23.43
2010-2016       61      0.00661  0.00659  0.50   93447     616   93139  2109357  22.57
2010-2016       62      0.00724  0.00722  0.50   92831     670   92496  2016218  21.72
2010-2016       63      0.00801  0.00798  0.50   92161     735   91794  1923722  20.87
2010-2016       64      0.00875  0.00871  0.50   91426     796   91028  1831928  20.04
2010-2016       65      0.01001  0.00996  0.50   90630     902   90179  1740900  19.21
2010-2016       66      0.01081  0.01075  0.50   89728     964   89245  1650722  18.40
2010-2016       67      0.01173  0.01166  0.50   88763    1035   88246  1561476  17.59
2010-2016       68      0.01325  0.01316  0.50   87728    1154   87151  1473231  16.79
2010-2016       69      0.01451  0.01440  0.50   86573    1247   85950  1386080  16.01
2010-2016       70      0.01619  0.01606  0.50   85326    1370   84641  1300130  15.24
