Austria, Life tables (period 1x10), Females	Last modified: 03 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2017       43      0.00088  0.00088  0.50   98645      87   98602  4084601  41.41
2010-2017       44      0.00100  0.00100  0.50   98558      99   98509  3985999  40.44
2010-2017       45      0.00109  0.00109  0.50   98460     107   98406  3887490  39.48
2010-2017       46      0.00115  0.00115  0.50   98353     113   98296  3789084  38.53
2010-2017       47      0.00129  0.00129  0.50   98240     126   98176  3690788  37.57
2010-2017       48      0.00150  0.00150  0.50   98113     147   98040  3592612  36.62
2010-2017       49      0.00175  0.00175  0.50   97966     171   97881  3494572  35.67
2010-2017       50      0.00183  0.00183  0.50   97795     179   97706  3396691  34.73
2010-2017       51      0.00196  0.00196  0.50   97616     191   97520  3298985  33.80
2010-2017       52      0.00223  0.00222  0.50   97425     217   97317  3201465  32.86
2010-2017       53      0.00239  0.00239  0.50   97208     232   97092  3104148  31.93
2010-2017       54      0.00265  0.00264  0.50   96976     256   96848  3007056  31.01
2010-2017       55      0.00289  0.00288  0.50   96720     279   96580  2910209  30.09
2010-2017       56      0.00334  0.00334  0.50   96441     322   96280  2813628  29.17
2010-2017       57      0.00344  0.00344  0.50   96119     330   95954  2717349  28.27
2010-2017       58      0.00391  0.00390  0.50   95789     373   95602  2621395  27.37
2010-2017       59      0.00421  0.00420  0.50   95415     401   95215  2525793  26.47
2010-2017       60      0.00487  0.00485  0.50   95014     461   94784  2430578  25.58
2010-2017       61      0.00545  0.00544  0.50   94553     514   94296  2335794  24.70
2010-2017       62      0.00569  0.00568  0.50   94039     534   93772  2241499  23.84
2010-2017       63      0.00630  0.00628  0.50   93505     588   93211  2147727  22.97
2010-2017       64      0.00704  0.00701  0.50   92917     652   92592  2054515  22.11
2010-2017       65      0.00773  0.00770  0.50   92266     710   91911  1961924  21.26
2010-2017       66      0.00805  0.00802  0.50   91556     734   91188  1870013  20.42
2010-2017       67      0.00899  0.00895  0.50   90821     813   90415  1778825  19.59
2010-2017       68      0.00980  0.00975  0.50   90008     877   89569  1688410  18.76
2010-2017       69      0.01080  0.01074  0.50   89130     958   88652  1598841  17.94
2010-2017       70      0.01165  0.01158  0.50   88173    1021   87662  1510189  17.13
2010-2017       71      0.01276  0.01268  0.50   87152    1105   86599  1422527  16.32
2010-2017       72      0.01349  0.01340  0.50   86047    1153   85470  1335928  15.53
2010-2017       73      0.01515  0.01504  0.50   84894    1277   84255  1250458  14.73
2010-2017       74      0.01668  0.01655  0.50   83617    1384   82925  1166203  13.95
2010-2017       75      0.01814  0.01797  0.50   82233    1478   81494  1083277  13.17
2010-2017       76      0.02109  0.02087  0.50   80755    1686   79912  1001783  12.41
2010-2017       77      0.02378  0.02350  0.50   79070    1858   78141   921871  11.66
2010-2017       78      0.02695  0.02660  0.50   77212    2053   76185   843730  10.93
2010-2017       79      0.03171  0.03122  0.50   75158    2346   73985   767546  10.21
2010-2017       80      0.03652  0.03586  0.50   72812    2611   71506   693561   9.53
2010-2017       81      0.04271  0.04182  0.50   70201    2936   68733   622054   8.86
2010-2017       82      0.05023  0.04900  0.50   67265    3296   65617   553321   8.23
2010-2017       83      0.05795  0.05632  0.50   63969    3603   62168   487704   7.62
2010-2017       84      0.06731  0.06511  0.50   60366    3931   58401   425537   7.05
2010-2017       85      0.07913  0.07611  0.50   56436    4296   54288   367136   6.51
2010-2017       86      0.09081  0.08687  0.50   52140    4529   49875   312848   6.00
2010-2017       87      0.10499  0.09975  0.50   47611    4749   45236   262973   5.52
2010-2017       88      0.12118  0.11426  0.50   42862    4897   40413   217737   5.08
2010-2017       89      0.13897  0.12994  0.50   37964    4933   35498   177324   4.67
2010-2017       90      0.15982  0.14799  0.50   33031    4888   30587   141826   4.29
2010-2017       91      0.17994  0.16509  0.50   28143    4646   25820   111239   3.95
2010-2017       92      0.20395  0.18508  0.50   23497    4349   21322    85420   3.64
2010-2017       93      0.22893  0.20542  0.50   19148    3933   17181    64097   3.35
2010-2017       94      0.24906  0.22148  0.50   15215    3370   13530    46916   3.08
2010-2017       95      0.28818  0.25189  0.50   11845    2984   10353    33386   2.82
2010-2017       96      0.32122  0.27677  0.50    8861    2453    7635    23033   2.60
2010-2017       97      0.35615  0.30232  0.50    6409    1937    5440    15398   2.40
2010-2017       98      0.39269  0.32824  0.50    4471    1468    3737     9958   2.23
2010-2017       99      0.43046  0.35422  0.50    3004    1064    2472     6221   2.07
2010-2017      100      0.46907  0.37995  0.50    1940     737    1571     3749   1.93
2010-2017      101      0.50804  0.40513  0.50    1203     487     959     2178   1.81
2010-2017      102      0.54692  0.42948  0.50     715     307     562     1219   1.70
2010-2017      103      0.58524  0.45275  0.50     408     185     316      657   1.61
2010-2017      104      0.62255  0.47477  0.50     223     106     170      341   1.53
2010-2017      105      0.65846  0.49537  0.50     117      58      88      171   1.46
2010-2017      106      0.69264  0.51447  0.50      59      30      44       83   1.39
2010-2017      107      0.72484  0.53202  0.50      29      15      21       39   1.34
2010-2017      108      0.75485  0.54801  0.50      13       7      10       17   1.30
2010-2017      109      0.78257  0.56248  0.50       6       3       4        8   1.26
2010-2017      110+     0.80796  1.00000  1.24       3       3       3        3   1.24
