Denmark, Life tables (period 1x10), Females	Last modified: 23 Apr 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1835-1839       47      0.01488  0.01477  0.50   51257     757   50878  1156408  22.56
1835-1839       48      0.01574  0.01561  0.50   50500     788   50105  1105530  21.89
1835-1839       49      0.01654  0.01640  0.50   49711     815   49304  1055424  21.23
1835-1839       50      0.01717  0.01702  0.50   48896     832   48480  1006121  20.58
1835-1839       51      0.01771  0.01756  0.50   48064     844   47642   957641  19.92
1835-1839       52      0.01830  0.01813  0.50   47220     856   46792   909999  19.27
1835-1839       53      0.01897  0.01879  0.50   46364     871   45928   863208  18.62
1835-1839       54      0.01975  0.01956  0.50   45493     890   45048   817280  17.97
1835-1839       55      0.02074  0.02052  0.50   44603     915   44145   772232  17.31
1835-1839       56      0.02196  0.02172  0.50   43687     949   43213   728087  16.67
1835-1839       57      0.02341  0.02314  0.50   42738     989   42244   684874  16.02
1835-1839       58      0.02514  0.02483  0.50   41750    1037   41231   642630  15.39
1835-1839       59      0.02728  0.02691  0.50   40713    1096   40165   601399  14.77
1835-1839       60      0.02984  0.02941  0.50   39617    1165   39035   561234  14.17
1835-1839       61      0.03260  0.03208  0.50   38452    1233   37836   522199  13.58
1835-1839       62      0.03548  0.03486  0.50   37219    1297   36570   484364  13.01
1835-1839       63      0.03842  0.03769  0.50   35921    1354   35244   447793  12.47
1835-1839       64      0.04120  0.04037  0.50   34567    1396   33870   412549  11.93
1835-1839       65      0.04381  0.04287  0.50   33172    1422   32461   378679  11.42
1835-1839       66      0.04668  0.04562  0.50   31750    1448   31026   346219  10.90
1835-1839       67      0.04995  0.04873  0.50   30301    1477   29563   315193  10.40
1835-1839       68      0.05376  0.05235  0.50   28825    1509   28070   285630   9.91
1835-1839       69      0.05843  0.05678  0.50   27316    1551   26540   257560   9.43
1835-1839       70      0.06422  0.06222  0.50   25765    1603   24963   231020   8.97
1835-1839       71      0.07046  0.06806  0.50   24162    1644   23339   206056   8.53
1835-1839       72      0.07687  0.07403  0.50   22517    1667   21684   182717   8.11
1835-1839       73      0.08311  0.07980  0.50   20850    1664   20018   161033   7.72
1835-1839       74      0.08878  0.08501  0.50   19187    1631   18371   141015   7.35
1835-1839       75      0.09367  0.08948  0.50   17556    1571   16770   122644   6.99
1835-1839       76      0.09879  0.09414  0.50   15985    1505   15232   105874   6.62
1835-1839       77      0.10489  0.09966  0.50   14480    1443   13758    90641   6.26
1835-1839       78      0.11284  0.10681  0.50   13037    1392   12341    76883   5.90
1835-1839       79      0.12338  0.11621  0.50   11644    1353   10968    64542   5.54
1835-1839       80      0.13645  0.12773  0.50   10291    1315    9634    53574   5.21
1835-1839       81      0.15107  0.14046  0.50    8977    1261    8346    43940   4.89
1835-1839       82      0.16681  0.15397  0.50    7716    1188    7122    35594   4.61
1835-1839       83      0.18310  0.16774  0.50    6528    1095    5980    28472   4.36
1835-1839       84      0.19859  0.18066  0.50    5433     981    4942    22492   4.14
1835-1839       85      0.21195  0.19164  0.50    4451     853    4025    17550   3.94
1835-1839       86      0.22498  0.20223  0.50    3598     728    3234    13525   3.76
1835-1839       87      0.23871  0.21326  0.50    2871     612    2565    10291   3.58
1835-1839       88      0.25311  0.22467  0.50    2258     507    2005     7726   3.42
1835-1839       89      0.26709  0.23563  0.50    1751     413    1545     5721   3.27
1835-1839       90      0.27935  0.24511  0.50    1338     328    1174     4177   3.12
1835-1839       91      0.29647  0.25820  0.50    1010     261     880     3002   2.97
1835-1839       92      0.31419  0.27153  0.50     749     204     648     2122   2.83
1835-1839       93      0.33246  0.28507  0.50     546     156     468     1475   2.70
1835-1839       94      0.35125  0.29878  0.50     390     117     332     1006   2.58
1835-1839       95      0.37051  0.31260  0.50     274      86     231      674   2.46
1835-1839       96      0.39020  0.32650  0.50     188      61     157      444   2.36
1835-1839       97      0.41025  0.34042  0.50     127      43     105      286   2.26
1835-1839       98      0.43060  0.35432  0.50      84      30      69      181   2.16
1835-1839       99      0.45119  0.36814  0.50      54      20      44      112   2.08
1835-1839      100      0.47195  0.38184  0.50      34      13      28       68   2.00
1835-1839      101      0.49280  0.39538  0.50      21       8      17       41   1.92
1835-1839      102      0.51368  0.40871  0.50      13       5      10       24   1.85
1835-1839      103      0.53451  0.42179  0.50       8       3       6       13   1.79
1835-1839      104      0.55523  0.43458  0.50       4       2       3        8   1.73
1835-1839      105      0.57575  0.44705  0.50       2       1       2        4   1.67
1835-1839      106      0.59601  0.45918  0.50       1       1       1        2   1.62
1835-1839      107      0.61596  0.47092  0.50       1       0       1        1   1.58
1835-1839      108      0.63552  0.48227  0.50       0       0       0        1   1.54
1835-1839      109      0.65464  0.49320  0.50       0       0       0        0   1.51
1835-1839      110+     0.67327  1.00000  1.49       0       0       0        0   1.49
1840-1849        0      0.18927  0.16752  0.31  100000   16752   88510  4318802  43.19
1840-1849        1      0.03989  0.03911  0.50   83248    3256   81620  4230292  50.82
1840-1849        2      0.02742  0.02705  0.50   79992    2164   78910  4148673  51.86
1840-1849        3      0.01801  0.01785  0.50   77828    1389   77134  4069763  52.29
1840-1849        4      0.01246  0.01238  0.50   76439     946   75966  3992629  52.23
1840-1849        5      0.01048  0.01043  0.50   75493     787   75099  3916663  51.88
1840-1849        6      0.00941  0.00936  0.50   74705     699   74356  3841564  51.42
1840-1849        7      0.00850  0.00846  0.50   74006     626   73693  3767209  50.90
1840-1849        8      0.00772  0.00769  0.50   73380     564   73098  3693516  50.33
1840-1849        9      0.00708  0.00705  0.50   72816     513   72559  3620418  49.72
1840-1849       10      0.00653  0.00651  0.50   72302     471   72067  3547859  49.07
1840-1849       11      0.00610  0.00608  0.50   71831     437   71613  3475792  48.39
1840-1849       12      0.00576  0.00574  0.50   71394     410   71189  3404180  47.68
1840-1849       13      0.00556  0.00555  0.50   70984     394   70787  3332990  46.95
1840-1849       14      0.00552  0.00551  0.50   70591     389   70396  3262203  46.21
1840-1849       15      0.00559  0.00557  0.50   70202     391   70006  3191806  45.47
1840-1849       16      0.00567  0.00565  0.50   69811     395   69614  3121800  44.72
1840-1849       17      0.00580  0.00579  0.50   69416     402   69215  3052186  43.97
1840-1849       18      0.00599  0.00597  0.50   69014     412   68808  2982971  43.22
1840-1849       19      0.00624  0.00622  0.50   68602     427   68389  2914163  42.48
1840-1849       20      0.00652  0.00650  0.50   68175     443   67954  2845774  41.74
