Ireland, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2014       23      0.00030  0.00030  0.50   99386      30   99371  5999035  60.36
2010-2014       24      0.00023  0.00023  0.50   99356      23   99345  5899664  59.38
2010-2014       25      0.00026  0.00026  0.50   99333      26   99320  5800319  58.39
2010-2014       26      0.00038  0.00038  0.50   99308      38   99288  5700999  57.41
2010-2014       27      0.00024  0.00024  0.50   99269      24   99257  5601710  56.43
2010-2014       28      0.00021  0.00021  0.50   99246      20   99235  5502453  55.44
2010-2014       29      0.00028  0.00028  0.50   99225      28   99211  5403217  54.45
2010-2014       30      0.00028  0.00028  0.50   99197      28   99183  5304006  53.47
2010-2014       31      0.00032  0.00032  0.50   99169      32   99153  5204823  52.48
2010-2014       32      0.00034  0.00034  0.50   99137      34   99120  5105670  51.50
2010-2014       33      0.00048  0.00048  0.50   99103      48   99079  5006550  50.52
2010-2014       34      0.00052  0.00052  0.50   99056      51   99030  4907471  49.54
2010-2014       35      0.00040  0.00040  0.50   99004      39   98984  4808441  48.57
2010-2014       36      0.00056  0.00056  0.50   98965      55   98937  4709456  47.59
2010-2014       37      0.00054  0.00054  0.50   98910      53   98883  4610519  46.61
2010-2014       38      0.00053  0.00053  0.50   98857      53   98830  4511636  45.64
2010-2014       39      0.00067  0.00067  0.50   98804      66   98771  4412806  44.66
2010-2014       40      0.00075  0.00075  0.50   98738      74   98701  4314034  43.69
2010-2014       41      0.00086  0.00086  0.50   98664      85   98622  4215333  42.72
2010-2014       42      0.00090  0.00090  0.50   98580      89   98535  4116711  41.76
2010-2014       43      0.00101  0.00101  0.50   98491      99   98441  4018176  40.80
2010-2014       44      0.00103  0.00103  0.50   98392     101   98341  3919735  39.84
2010-2014       45      0.00123  0.00123  0.50   98291     121   98230  3821393  38.88
2010-2014       46      0.00128  0.00128  0.50   98170     126   98107  3723163  37.93
2010-2014       47      0.00142  0.00142  0.50   98044     139   97975  3625056  36.97
2010-2014       48      0.00181  0.00181  0.50   97905     177   97817  3527081  36.03
2010-2014       49      0.00155  0.00155  0.50   97728     151   97653  3429264  35.09
2010-2014       50      0.00205  0.00205  0.50   97577     200   97477  3331611  34.14
2010-2014       51      0.00215  0.00215  0.50   97377     209   97273  3234134  33.21
2010-2014       52      0.00236  0.00236  0.50   97168     229   97053  3136862  32.28
2010-2014       53      0.00251  0.00251  0.50   96939     243   96817  3039809  31.36
