Greece, Life tables (period 1x10), Females	Last modified: 17 Apr 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       61      0.00449  0.00448  0.50   94381     423   94169  2218081  23.50
2000-2009       62      0.00516  0.00515  0.50   93958     484   93716  2123911  22.60
2000-2009       63      0.00539  0.00538  0.50   93474     503   93223  2030195  21.72
2000-2009       64      0.00584  0.00582  0.50   92971     541   92701  1936973  20.83
2000-2009       65      0.00666  0.00664  0.50   92430     614   92123  1844272  19.95
2000-2009       66      0.00737  0.00734  0.50   91816     674   91479  1752149  19.08
2000-2009       67      0.00838  0.00834  0.50   91142     760   90762  1660670  18.22
2000-2009       68      0.00942  0.00938  0.50   90382     847   89958  1569908  17.37
2000-2009       69      0.01077  0.01071  0.50   89534     959   89055  1479950  16.53
2000-2009       70      0.01222  0.01215  0.50   88575    1076   88037  1390895  15.70
2000-2009       71      0.01390  0.01380  0.50   87499    1208   86895  1302858  14.89
2000-2009       72      0.01639  0.01625  0.50   86291    1403   85590  1215962  14.09
2000-2009       73      0.01851  0.01834  0.50   84889    1557   84110  1130372  13.32
2000-2009       74      0.02155  0.02132  0.50   83332    1777   82443  1046262  12.56
2000-2009       75      0.02517  0.02485  0.50   81555    2027   80541   963819  11.82
2000-2009       76      0.02926  0.02884  0.50   79528    2294   78381   883278  11.11
2000-2009       77      0.03331  0.03277  0.50   77234    2531   75969   804897  10.42
2000-2009       78      0.03894  0.03820  0.50   74703    2854   73276   728929   9.76
2000-2009       79      0.04517  0.04417  0.50   71850    3173   70263   655652   9.13
2000-2009       80      0.05290  0.05154  0.50   68676    3539   66906   585389   8.52
2000-2009       81      0.05930  0.05760  0.50   65137    3752   63261   518483   7.96
2000-2009       82      0.06828  0.06603  0.50   61385    4053   59359   455222   7.42
2000-2009       83      0.07890  0.07590  0.50   57332    4352   55156   395863   6.90
2000-2009       84      0.08875  0.08498  0.50   52980    4502   50729   340707   6.43
2000-2009       85      0.10084  0.09600  0.50   48478    4654   46151   289978   5.98
2000-2009       86      0.11302  0.10697  0.50   43824    4688   41480   243827   5.56
2000-2009       87      0.12828  0.12054  0.50   39136    4718   36777   202347   5.17
2000-2009       88      0.14314  0.13358  0.50   34419    4598   32120   165570   4.81
2000-2009       89      0.16132  0.14928  0.50   29821    4452   27595   133450   4.48
2000-2009       90      0.17864  0.16399  0.50   25369    4160   23289   105855   4.17
2000-2009       91      0.19592  0.17844  0.50   21209    3784   19317    82566   3.89
2000-2009       92      0.21707  0.19582  0.50   17424    3412   15718    63249   3.63
2000-2009       93      0.23274  0.20848  0.50   14012    2921   12552    47531   3.39
2000-2009       94      0.25267  0.22433  0.50   11091    2488    9847    34979   3.15
2000-2009       95      0.28465  0.24918  0.50    8603    2144    7531    25132   2.92
2000-2009       96      0.31153  0.26955  0.50    6459    1741    5589    17601   2.72
2000-2009       97      0.33975  0.29041  0.50    4718    1370    4033    12012   2.55
2000-2009       98      0.36915  0.31163  0.50    3348    1043    2826     7979   2.38
2000-2009       99      0.39956  0.33303  0.50    2305     768    1921     5153   2.24
2000-2009      100      0.43076  0.35442  0.50    1537     545    1265     3232   2.10
2000-2009      101      0.46252  0.37565  0.50     992     373     806     1967   1.98
2000-2009      102      0.49459  0.39653  0.50     620     246     497     1161   1.87
2000-2009      103      0.52670  0.41691  0.50     374     156     296      664   1.78
2000-2009      104      0.55859  0.43664  0.50     218      95     170      369   1.69
2000-2009      105      0.59001  0.45560  0.50     123      56      95      198   1.61
2000-2009      106      0.62071  0.47369  0.50      67      32      51      103   1.54
2000-2009      107      0.65047  0.49083  0.50      35      17      27       52   1.48
2000-2009      108      0.67910  0.50696  0.50      18       9      13       26   1.43
2000-2009      109      0.70645  0.52205  0.50       9       5       7       12   1.39
2000-2009      110+     0.73239  1.00000  1.37       4       4       6        6   1.37
2010-2013        0      0.00308  0.00308  0.14  100000     308   99736  8334562  83.35
2010-2013        1      0.00021  0.00021  0.50   99692      20   99682  8234825  82.60
2010-2013        2      0.00016  0.00016  0.50   99672      16   99664  8135143  81.62
2010-2013        3      0.00016  0.00016  0.50   99656      16   99648  8035479  80.63
2010-2013        4      0.00010  0.00010  0.50   99640      10   99635  7935830  79.64
2010-2013        5      0.00010  0.00010  0.50   99630      10   99625  7836195  78.65
2010-2013        6      0.00009  0.00009  0.50   99620       9   99616  7736570  77.66
2010-2013        7      0.00010  0.00010  0.50   99611      10   99607  7636954  76.67
2010-2013        8      0.00007  0.00007  0.50   99602       7   99599  7537347  75.67
2010-2013        9      0.00008  0.00008  0.50   99595       8   99591  7437749  74.68
2010-2013       10      0.00008  0.00008  0.50   99588       8   99583  7338157  73.69
2010-2013       11      0.00011  0.00011  0.50   99579      11   99574  7238574  72.69
2010-2013       12      0.00008  0.00008  0.50   99568       8   99564  7139000  71.70
2010-2013       13      0.00012  0.00012  0.50   99560      12   99554  7039436  70.71
2010-2013       14      0.00011  0.00011  0.50   99548      11   99543  6939882  69.71
2010-2013       15      0.00018  0.00018  0.50   99537      18   99528  6840339  68.72
2010-2013       16      0.00018  0.00018  0.50   99519      18   99510  6740811  67.73
2010-2013       17      0.00016  0.00016  0.50   99501      16   99493  6641301  66.75
2010-2013       18      0.00020  0.00020  0.50   99486      20   99476  6541808  65.76
2010-2013       19      0.00020  0.00020  0.50   99466      19   99456  6442332  64.77
2010-2013       20      0.00023  0.00023  0.50   99446      23   99435  6342876  63.78
2010-2013       21      0.00027  0.00027  0.50   99424      27   99410  6243441  62.80
2010-2013       22      0.00022  0.00022  0.50   99397      22   99386  6144030  61.81
2010-2013       23      0.00029  0.00029  0.50   99375      29   99361  6044644  60.83
