Portugal, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959       21      0.00151  0.00151  0.50   86101     130   86036  4527060  52.58
1950-1959       22      0.00176  0.00176  0.50   85971     151   85895  4441024  51.66
1950-1959       23      0.00178  0.00177  0.50   85820     152   85744  4355128  50.75
1950-1959       24      0.00179  0.00179  0.50   85668     153   85591  4269384  49.84
1950-1959       25      0.00183  0.00183  0.50   85514     156   85436  4183793  48.92
1950-1959       26      0.00189  0.00189  0.50   85358     161   85277  4098357  48.01
1950-1959       27      0.00203  0.00203  0.50   85197     173   85110  4013080  47.10
1950-1959       28      0.00198  0.00198  0.50   85024     168   84940  3927969  46.20
1950-1959       29      0.00192  0.00192  0.50   84856     163   84774  3843029  45.29
1950-1959       30      0.00220  0.00220  0.50   84692     186   84599  3758255  44.38
1950-1959       31      0.00182  0.00182  0.50   84506     154   84429  3673656  43.47
1950-1959       32      0.00217  0.00217  0.50   84352     183   84261  3589227  42.55
1950-1959       33      0.00222  0.00222  0.50   84169     187   84076  3504967  41.64
1950-1959       34      0.00224  0.00224  0.50   83982     188   83888  3420891  40.73
1950-1959       35      0.00244  0.00244  0.50   83794     204   83692  3337003  39.82
1950-1959       36      0.00254  0.00254  0.50   83590     212   83484  3253310  38.92
1950-1959       37      0.00268  0.00267  0.50   83378     223   83267  3169826  38.02
1950-1959       38      0.00288  0.00288  0.50   83155     239   83035  3086560  37.12
1950-1959       39      0.00281  0.00281  0.50   82916     233   82799  3003524  36.22
1950-1959       40      0.00319  0.00318  0.50   82683     263   82552  2920725  35.32
1950-1959       41      0.00284  0.00283  0.50   82420     233   82303  2838173  34.44
1950-1959       42      0.00354  0.00353  0.50   82186     291   82041  2755870  33.53
1950-1959       43      0.00334  0.00333  0.50   81896     273   81760  2673829  32.65
1950-1959       44      0.00361  0.00361  0.50   81623     294   81476  2592069  31.76
1950-1959       45      0.00395  0.00394  0.50   81329     321   81168  2510593  30.87
1950-1959       46      0.00396  0.00395  0.50   81008     320   80848  2429425  29.99
1950-1959       47      0.00424  0.00423  0.50   80688     341   80517  2348577  29.11
1950-1959       48      0.00481  0.00480  0.50   80346     385   80154  2268060  28.23
1950-1959       49      0.00480  0.00479  0.50   79961     383   79769  2187906  27.36
1950-1959       50      0.00561  0.00560  0.50   79578     446   79355  2108137  26.49
1950-1959       51      0.00524  0.00523  0.50   79132     414   78926  2028782  25.64
1950-1959       52      0.00645  0.00643  0.50   78719     506   78466  1949856  24.77
1950-1959       53      0.00663  0.00661  0.50   78213     517   77954  1871390  23.93
