Latvia, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       98      0.43780  0.35918  0.50    1140     409     935     2367   2.08
2000-2009       99      0.46914  0.38000  0.50     730     278     592     1432   1.96
2000-2009      100      0.50072  0.40046  0.50     453     181     362      841   1.86
2000-2009      101      0.53230  0.42041  0.50     272     114     214      478   1.76
2000-2009      102      0.56362  0.43971  0.50     157      69     123      264   1.68
2000-2009      103      0.59445  0.45824  0.50      88      40      68      141   1.60
2000-2009      104      0.62454  0.47592  0.50      48      23      36       73   1.53
2000-2009      105      0.65370  0.49267  0.50      25      12      19       37   1.47
2000-2009      106      0.68176  0.50844  0.50      13       6       9       18   1.42
2000-2009      107      0.70855  0.52319  0.50       6       3       5        9   1.37
2000-2009      108      0.73397  0.53692  0.50       3       2       2        4   1.33
2000-2009      109      0.75792  0.54963  0.50       1       1       1        2   1.30
2000-2009      110+     0.78037  1.00000  1.28       1       1       1        1   1.28
2010-2014        0      0.00495  0.00493  0.14  100000     493   99576  7848764  78.49
2010-2014        1      0.00035  0.00035  0.50   99507      35   99490  7749188  77.88
2010-2014        2      0.00034  0.00034  0.50   99472      33   99455  7649698  76.90
2010-2014        3      0.00031  0.00031  0.50   99439      31   99423  7550243  75.93
2010-2014        4      0.00021  0.00021  0.50   99408      21   99398  7450819  74.95
2010-2014        5      0.00014  0.00014  0.50   99387      14   99380  7351422  73.97
2010-2014        6      0.00014  0.00014  0.50   99373      14   99366  7252042  72.98
2010-2014        7      0.00011  0.00011  0.50   99359      11   99353  7152676  71.99
2010-2014        8      0.00009  0.00009  0.50   99348       8   99344  7053322  71.00
2010-2014        9      0.00016  0.00016  0.50   99339      16   99331  6953979  70.00
2010-2014       10      0.00018  0.00018  0.50   99323      17   99315  6854647  69.01
2010-2014       11      0.00015  0.00015  0.50   99306      14   99299  6755333  68.03
2010-2014       12      0.00018  0.00018  0.50   99291      18   99282  6656034  67.04
2010-2014       13      0.00021  0.00021  0.50   99273      21   99263  6556752  66.05
2010-2014       14      0.00019  0.00019  0.50   99253      18   99243  6457489  65.06
2010-2014       15      0.00022  0.00022  0.50   99234      21   99224  6358245  64.07
2010-2014       16      0.00022  0.00022  0.50   99213      22   99202  6259022  63.09
2010-2014       17      0.00026  0.00026  0.50   99191      26   99178  6159820  62.10
2010-2014       18      0.00032  0.00032  0.50   99165      32   99149  6060643  61.12
2010-2014       19      0.00032  0.00032  0.50   99133      32   99117  5961494  60.14
2010-2014       20      0.00039  0.00039  0.50   99101      38   99082  5862377  59.16
2010-2014       21      0.00038  0.00038  0.50   99062      38   99043  5763295  58.18
2010-2014       22      0.00034  0.00034  0.50   99024      34   99007  5664252  57.20
2010-2014       23      0.00039  0.00039  0.50   98990      39   98971  5565244  56.22
2010-2014       24      0.00050  0.00050  0.50   98951      49   98927  5466273  55.24
2010-2014       25      0.00049  0.00049  0.50   98902      49   98878  5367347  54.27
2010-2014       26      0.00043  0.00043  0.50   98853      43   98832  5268469  53.30
2010-2014       27      0.00053  0.00053  0.50   98811      52   98785  5169637  52.32
2010-2014       28      0.00055  0.00055  0.50   98759      55   98731  5070852  51.35
2010-2014       29      0.00065  0.00065  0.50   98704      65   98672  4972121  50.37
2010-2014       30      0.00070  0.00070  0.50   98640      69   98605  4873449  49.41
2010-2014       31      0.00062  0.00062  0.50   98571      61   98540  4774844  48.44
2010-2014       32      0.00086  0.00086  0.50   98509      85   98467  4676304  47.47
2010-2014       33      0.00109  0.00109  0.50   98425     107   98371  4577837  46.51
2010-2014       34      0.00095  0.00095  0.50   98317      94   98271  4479466  45.56
2010-2014       35      0.00090  0.00090  0.50   98224      89   98180  4381195  44.60
2010-2014       36      0.00125  0.00125  0.50   98135     123   98074  4283016  43.64
2010-2014       37      0.00140  0.00140  0.50   98012     137   97944  4184942  42.70
2010-2014       38      0.00143  0.00143  0.50   97875     140   97806  4086998  41.76
2010-2014       39      0.00161  0.00161  0.50   97736     157   97657  3989192  40.82
2010-2014       40      0.00176  0.00176  0.50   97579     171   97493  3891535  39.88
2010-2014       41      0.00187  0.00187  0.50   97407     182   97317  3794042  38.95
2010-2014       42      0.00208  0.00208  0.50   97226     202   97125  3696725  38.02
2010-2014       43      0.00233  0.00233  0.50   97024     226   96911  3599601  37.10
2010-2014       44      0.00251  0.00251  0.50   96798     243   96676  3502690  36.19
2010-2014       45      0.00259  0.00259  0.50   96555     250   96429  3406014  35.28
2010-2014       46      0.00286  0.00285  0.50   96304     275   96167  3309584  34.37
2010-2014       47      0.00309  0.00309  0.50   96030     297   95881  3213417  33.46
2010-2014       48      0.00330  0.00329  0.50   95733     315   95576  3117536  32.56
2010-2014       49      0.00353  0.00352  0.50   95418     336   95250  3021960  31.67
2010-2014       50      0.00376  0.00375  0.50   95082     357   94904  2926710  30.78
2010-2014       51      0.00408  0.00407  0.50   94726     386   94533  2831806  29.89
2010-2014       52      0.00425  0.00425  0.50   94340     401   94140  2737273  29.02
2010-2014       53      0.00455  0.00454  0.50   93939     426   93726  2643134  28.14
2010-2014       54      0.00537  0.00536  0.50   93513     501   93263  2549407  27.26
2010-2014       55      0.00596  0.00594  0.50   93012     553   92736  2456144  26.41
2010-2014       56      0.00614  0.00612  0.50   92460     566   92177  2363408  25.56
2010-2014       57      0.00682  0.00679  0.50   91894     624   91582  2271232  24.72
2010-2014       58      0.00770  0.00767  0.50   91270     700   90920  2179650  23.88
2010-2014       59      0.00829  0.00826  0.50   90570     748   90196  2088730  23.06
2010-2014       60      0.00862  0.00858  0.50   89822     771   89436  1998534  22.25
2010-2014       61      0.00900  0.00896  0.50   89051     798   88652  1909098  21.44
2010-2014       62      0.01024  0.01019  0.50   88253     899   87803  1820446  20.63
2010-2014       63      0.01151  0.01144  0.50   87354     999   86854  1732642  19.83
2010-2014       64      0.01251  0.01243  0.50   86355    1073   85818  1645788  19.06
2010-2014       65      0.01315  0.01306  0.50   85281    1114   84724  1559970  18.29
2010-2014       66      0.01382  0.01372  0.50   84167    1155   83590  1475246  17.53
2010-2014       67      0.01584  0.01571  0.50   83012    1304   82360  1391656  16.76
2010-2014       68      0.01749  0.01734  0.50   81708    1417   81000  1309296  16.02
2010-2014       69      0.01836  0.01820  0.50   80292    1461   79561  1228296  15.30
2010-2014       70      0.01967  0.01948  0.50   78831    1536   78063  1148735  14.57
2010-2014       71      0.02150  0.02127  0.50   77295    1644   76473  1070672  13.85
2010-2014       72      0.02352  0.02324  0.50   75651    1759   74772   994199  13.14
2010-2014       73      0.02575  0.02542  0.50   73892    1879   72953   919428  12.44
2010-2014       74      0.02859  0.02819  0.50   72014    2030   70999   846475  11.75
2010-2014       75      0.03255  0.03203  0.50   69984    2241   68863   775476  11.08
2010-2014       76      0.03712  0.03644  0.50   67742    2469   66508   706613  10.43
